,parent,file,context
118,Nyen/RO_1692,0097_0097,"are Erich Närman och Peter Andersson Retto til Förmyndare för Paul Koponens omyndige barn af första giffte, effter som bem:te Koponen nu wil träda uti andra giffte, hwilket dem til effterrättelse skal tils"
119,Nyen/RO_1692,0097_0097," för Paul Koponens omyndige barn af första giffte, effter som bem:te Koponen nu wil träda uti andra giffte, hwilket dem til effterrättelse skal tilsäijas./. d: 1 October Notarien Mons. Laurentz Brodzenius "
120,Nyen/RO_1692,0128_0128,"s där hoos, att ehuru wäl det ordet frokind i sig sielf icke är een injurix, som det 2 Cap: §. 384. gifftmbl: Stl: och den nyia kyrckwordning uthwijsar, lijkwäl och emedan så bemte Wilken, som berde attest"
121,Nyen/RO_1692,0143_0143,"chta. kånan tilspordes, om han låfwat henne Ächtenskap? Rp. hwarå Rätten förmante bem:te Anders att giffta den¬ ne kånan, som han häfdat hade; men han Swarade sig ingalund det wela giöra, uthan Rättens omd"
122,Nyen/RO_1697,0026_0027,"sedermehra kommit till Seis- kaari, derest han warit een Inhyses karl, och förmehr än 10, åhr sedan gifft sigh med dess nu warande hustro Ma- ria Jörens dotter /: hwilken förtijden är här i Staden och för "
123,Nyen/RO_1697,0026_0027," Rätten förehölt Jacob, att effter denne hans sidsta uthsago skulle han allareda emoot 15 åhr warit giffter der han dock i förståne allenast sagt sig öfwer 10: åhr warit med Maria wijgder. Jacob förklarade"
124,Nyen/RO_1697,0029_0030,"t hon warit hafwande och födt barn, seijandes elliest att hon ännu skall haf:a der på Seitzkare een gifft och en ogifft Sy- ster och 2ne Bröder. Rätten tillsporde Ma- ria ytterligare om hon länge där effte"
125,Nyen/RO_1697,0038_0039,"lle dessmedelst hon tackar Rätten, för den om- Bloms stelle E särg dhe hafft för dess Sons af förra giffte Paul- Roscharts fäderne, och däröfwer till större så kerheet twenne Curatorer förordnadt, men som "
126,Nyen/RO_1697,0051_0052,"porde dy Wiborgen, om Sittmans dotter är ogift eller äger een Man? hwar till han swarade henne wara giffter i Carelen; seijandes på wijda, re tillfrågan hennes Man hafwa Mundhel: honom Matthias Wiborg præt"
127,Nyen/RO_1697,0119_0120,"opå hans ansökiande honom lånt Contant 600 RD: à 64 witten af de länna Consar- sine Barns af första giffte Möderne, uth- fästandes icke allenast för desse Penningr pro Centr åhrl. Interessen att erläggia, "
128,Nyen/RO_1697,0134_0135," Ordningen han bordt om Personernes beskaffenheet sig noga försäk- rat giöra och effter det 15 Cap: gifftmbl. St:r Barna godz hwarken böör siunka eller brinna; Men som där emoot kommer Consideration, det 1"
129,Nyen/RO_1697,0144_0145,"nan han berät- tar denne Pallance härröra så ifrån Sal. Timmermans tijd, som den tijden han warit i gifftermåhl med Timmermans Effterlefwerska"
130,Nyen/RO_1697,0145_0146,"arigenom han icke allenast kommit till åthskillige Sterbhusetz geld sig att afbörda och Cedera dess gifftorätt, som han effter Lag i Boet hafft, utan och att gå qwitt det lösa och fasta, hwarfö¬ re han int"
131,Nyen/RO_1697,0145_0146,"cutionen lärer förskona, helst han icke det ringaste effter deß Sal. hustro skall ärfft, uthan dess gifto rätt än hoos Sterbhuset innestå och elliest hoos Förmyndaren så myckit af Sterbhu- setz medell fin"
132,Nyen/RO_1697,0167_0168," Obligation af d. 2 May 1694 på 600 RDr Capital, som han af Borgmesta- rens omyndige Barns af förra giffte å deras Möderne fallne Pengr à 6 pro Cento- åhrl:n Interessen skall låhnt och icke återbe- tahlt h"
133,Nyen/RO_1697,0211_0212,"yster Man med den för rymbde Wendela ätit blåkåhl. hwar till Matz nekade, seijandes att dess Syster giftz honom kokat kåhl som hon sagt wara Rättikeblad hwar till Agneta regererade, att iblt kåhlen warit "
134,Kajana/RO_1659_1699,0015_0015,"af d 5 Junij innewarande åhrs der om förmähler; Nu blef b:te Erich tilfrågat, hwarföre han sin lag- giffta hustru hafwer öfwergifwit? Så swarade han at han hade wedh den tijdh warit en påike, och hon af tä"
135,Kajana/RO_1659_1699,0015_0015,"ll kneht och fört till Calmar. Sedan han der i från kom heem, hafwer den inga barn aflat mz sin la- giffta hustru, uthan slagit sigh till olåffligit Umgän- ge mz b:te Walborg Johans dåtter, och aflat 3 st:"
136,Kajana/RO_1659_1699,0046_0046,lagh i saken fölia. Då lätt H:r Majoren framkalla till förhöör ett par förrymbda och å bådha sijdor gifta folk Jöns Hatinen och Anna Karwotar be:d hwilka hafwa rymbdt ifrån Pyhäjoki Sochn och för 3 wekur 
137,Kajana/RO_1659_1699,0131_0131,"ustro, Margetha Hendrichzdåtter be:d hwilken skulat sagdt, att Erich Hanßons fålk skulat lagdt för- gifft uthi hennes Kookwatn i Embaret, och hon dhet funnit inwäfwit i een Lijn Kluth, och hon då för Tred-"
138,Kajana/RO_1659_1699,0132_0132,"cobzdotter, att förbe.t Erich Hanßons hustro tilförende skulat gifwit åth henne uthi een kruka för- gifft, och bidit henne dhet samma låtha uthi Claes Sopai- ses Maath. Karin Jacobzdåtter blef framkalladt "
139,Kajana/RO_1659_1699,0168_0168,"lis Höltz Rådstugu i Cajanaborg Stadh Nährwarande Bårgmestare och Rådh. Då framhades för Rätten een gifftmans hustro Margetha Johans dåtter be:d barnfödd här i Staden, hwilken Anno 677. Några wekor effter "
140,Kajana/RO_1659_1699,0168_0168,"fter alfwarsam förmaning til sann bekännelße hon medh gråtande tå- rar tilstodh och bekände, att en Gifft man här i Staden Jören Tijkaja be:d tilförende en gammal såldat på Cajanaborg Sloot hafwer henne A:"
141,Kajana/RO_1659_1699,0170_0170,"wigdt och Copulerat, hon Mar- getha och innan åhr och dag, sedan han afreeste beblandat sig medh en Gifftman Jören Tijkaja, och aflat barn medh honom, dhet dhe nu som tilförende tilstodhå och bekände; Alts"
142,Kajana/RO_1659_1699,0220_0220," wijdh /: Emedan Stadhen alldeles ringa är :/ Predikanten att uppehållas jempte Stadzens ringa uth- gifft, af des pension; hwarföre i betrachtande att kyrckian eij måtte lijda Meen af tillsettielsen till r"
143,Kajana/RO_1659_1699,0224_0224,"ar, för- ste gången 40 mk:r Sm:t, effter den Höghlåfl. Kongl. Håff- Rättz resolution och det 3 Cap; gifft M: b:n Emedan dhe bägge tillstodo sigh hafwe hafft sammanlagh, wedh huar annan. Uplystes 1 gången C"
144,Kajana/RO_1659_1699,0225_0225," 361 D: 24 öre; begierandes det bem:te Hustrus dotter Susanna Johansd:r Sifwotar, som nu Nyligen är gifft blefwen medh Christer Huofwinen skulle nu honom denne Post refundera och betala. Här Emooth inlade "
145,Kajana/RO_1659_1699,0225_0225,"Uthaf deße peng:r befans än een Upsatz som Huofwinen framwijste, dhet Rusainen straxt wijdh anträdt giffterMåhl betalt för den rest han på sigh samkat till Befal. Isack Hanßon „ 72 D:r 16 öre Km:t dhet öfr"
146,Kajana/RO_1659_1699,0226_0226,"ndh, den andra Dito om 10 wackors landh, swagh och Odugeligh Jordh; hwarom hans 2:ne Söner /: bägge giffte :/ Niels och Hindrich nu begynt twista, begierandes altså det Rätten måtte ansee hans swagh- het, "
147,Kajana/RO_1659_1699,0226_0226,"in Sahl. broder Hindrich Tietäwäin effter han inga barn hadhe, som nu medh Borgarn Per Kåistinen är gifft, effter framtredd Testament som sedermehra gifwen laga Confir- mation, Åthniutandes det han omhände"
148,Kajana/RO_1659_1699,0251_0251,"d:r förste gången till, 40 mk:r SM:t effter den Höglåfl. Kongl. HåffRättz resolution och det 3 Cap. Gifft: M: b:r Emedan dhe bägge tillstodo sigh hafwa hafft samman Lagh medh hwar annan. Oplysts ander gång"
149,Kajana/RO_1659_1699,0280_0280,"Wäyrynen ben- ifrå Sotkamo Sochn och Kolemela Mäti by, Jämb- Wähl och borgarens Johan Måisätes Lagh gifte hustro uhjd nampn Charin Hinrich dotter kolematur, hwilka beskyltes hafft samman lag med hwar anna"
