,parent,file,context
92,Nyen/RO_1684-1687,0312_0313,"es, och gifwan digh elliest intet medh henne i Taal; sedermehra hade bem:t Tobbin tillijka medh des Swåger Lorentz Valentin gåt ifrån bodan nedh i Stugun men een liten tijdh dereffter, kom Lorentz Valentin "
93,Nyen/RO_1684-1687,0393_0394,"erwentzell in till affton, och in till dess lius uptendes; Sedan kom Gull- smeden M:r Graan med sin Swåger gullarbetare Grommalier och Borgaren Erich Warg dijt, sättian"
94,Nyen/RO_1684-1687,0396_0397,"et gewalt giöra i huset, el- liest moste han taga Wärdens partije an, Capit: warade, Wärden ähr min Swåger, förmenandes wäl kunna taga dersammastädes peninge på köster, sedermehra kom wachten tillijka medh "
95,Nyen/RO_1684-1687,0397_0398," seijandes H. Capit: kom intet på migh, gick altså Capit: ändtel. bort, litet dher effter kom Grans Swåger in och sade till witnet dhe giöra gewalt åth min Swåger Graan, skall iag honom gå till hielp? Witne"
96,Nyen/RO_1684-1687,0397_0398,": ändtel. bort, litet dher effter kom Grans Swåger in och sade till witnet dhe giöra gewalt åth min Swåger Graan, skall iag honom gå till hielp? Witnet swarade, Neij, inga- lunda, ty det ähr Cronones Wacht;"
97,Nyen/RO_1684-1687,0401_0402,"m tilförne jembwäl sugit Bren- wijn warit deraf mykit drukne; då Graun war bortförd, och Gulsmedens Swåger Gullarbetaren fölgde honom, kom Capit: in igen och gick af och än i Stugun, trängiandes sig altijd "
98,Nyen/RO_1684-1687,0419_0420,rt har anmodat för detta Gerichtz¬ Fougden Blankenhagen at prasvadera bem:te poike Stammer och dess Swåger Redkenmestaren Har- deloff till at underskrifwa een af Wulffert pro- jecterade afböönskrifft i dett
99,Nyen/RO_1684-1687,0444_0445,"zfougden Håkon Frästens effter- lemnade Änkia hustru Maria Hunnia; Altså om bem:te Änkia eller dess Swåger Rådman intet wela acquiescera derwidh, kunna dhe lagligen sådant wijdare uthföra; Warandes för det "
100,Nyen/RO_1684-1687,0445_0446,Herman Ham- Melchior Hardeloff på sin hustrus broders Herman mer. Stämners wägnar Contesterades sin Swågers som H. Rådman Jürgen Wulffert
101,Nyen/RO_1684-1687,0447_0448,"som Wal- dingen måtte skaffa sine witne fram, och sådant ju för ju heller, på det änkian och hennes Swåger som står på sin reesande foot, och yrkarpå witnets pro- ducerande, måtte afhielpas, vid: fol: 119. "
102,Nyen/RO_1684-1687,0450_0451,Lars Andersons samptl. Arfwingar. Den 20 Dito Sahl. Gernhtzfougdens Håkan Fråstens Änkia och hennes Swåger h:r Rådman Moderus Emot Rådmannen h: Blankenhagen och handelsman Nicolaus Waldingh. H. Rådman Moder
103,Nyen/RO_1684-1687,0454_0455," af käranden; begierandes kiäranden wijdare emedan denne Poiken hafft o¬ tilbörlige omgänge med sin Swåger Melchior Här¬ deloff och dess Swärmoder, hafwandes hwad han käranden afsändt dijtfördt, dess jembwä"
104,Nyen/RO_1684-1687,0460_0461,"ti Saken Sahl. Gerichtzfougden Håkan Fråstens Änkra hustru Maria Hunnia, och dess full- mächtig och Swåger Rådman ifrån Wijborg 458 139 Sven Moderus kärande och handelsman:n härsammastädes Nicolaus Walding "
105,Nyen/RO_1684-1687,0464_0465,", sig i går af feltweheln Ewert Stuuk intet blifwit slept uthur Corps dequärde till att gå till sin Swåger Hardeloff, som skulle förfär- diga dess Exception, anhåller altså om Dilation till nästkommande Råd"
106,Nyen/RO_1684-1687,0472_0473,"er, gick den intet honom Actori, uthan dess Swärmoderne; Attestanten wore och med Rådman Wulffert i Swågerlag, och så lunda misstänkt till witne; begiärar doch att hon måtte sin Attest Edeligen besanna, och"
107,Nyen/RO_1684-1687,0525_0526," förmärkte han att Stugun war warm; Frågade han altså sin hustru dess orsaak som swarade att hennes Swåger dagen tilförende hemptat miöhl dijt och bedit att be- ka bröd der af, som hon och giordt, den samma"
108,Nyen/RO_1692,0066_0066," Druart producerade til witne gullsmeden M:r Johan Strengman, som käranden fuller jäf¬ wade för des Swågerlag med Swaranden, eme¬ medan befans witnet allenast wara i wijdlyfftigt Swågerlag med producerten; "
109,Nyen/RO_1692,0066_0066,"er jäf¬ wade för des Swågerlag med Swaranden, eme¬ medan befans witnet allenast wara i wijdlyfftigt Swågerlag med producerten; ty pröfwade Rätten, att den samma icke kunde förwägras till att witna; Men så p"
110,Nyen/RO_1692,0115_0115,"rån strander, hwil- ket han förmenar en slijk poike icke tilkomma, præ¬ tenderandes altså, att dess Swåger M:r Bartram må förblifwa wid sin obligation käranden regererar, att Mr Thomas föregifwande om poike"
111,Nyen/RO_1697,0038_0039,"samt en annan i den aflednes ställe consti- tueras, där till hon åstundar fram för någon annan dess Swåger Claes Berg, att hon så medelst kunde få tillfälle giöra sig så myckit mehra underrättadt huru henne"
112,Nyen/RO_1697,0064_0065," Grän för honom suttit, hafwandes dhe ibl. annat begynt tala, om den hästen, som Ackerfelt af Gräns Swåger Quartermest:n Erich Nääs sig någon tijd tillförene tilbytt, och Acter- felt denne hästen åth Gran t"
113,Nyen/RO_1697,0071_0072,"76, d: 27 Aprilis dömbdt emellan Jöns Jeppe- sons Antecessor Matrimonij Hindrich Knut- son och dess Swåger Anders Staffanßon och dess Sal. Swärmoder Carin Nilßdot- ter, sampt då dheras Arfz prætension ogill"
