,parent,file,context
117,Sordavala/s3,0045_0046,"till här- deles skada och affsaknadt; Deremoth swarade Lars  Taskin och Lars Pitkäin medh dhe andre Interessen- terne, att om tieran hade warit allredo framskaffat  widh Siöfarten till Diakens hållma, hade dhe"
118,Sordavala/s3,0045_0046,"get så frampt dhe eij  warit så Manstarcka, Altså erkendes Lars  Taskin och Lars Pitkein medh deras Interessenter  förwijdare Råihas tillthal aldeles frije.  Än framkom borgaren Matz Immoin äfwensom  d 2 och 1"
119,Nyen/RO_1684-1687,0014_0014," må tillgällas, at betala honom sin giäld, som belöper sig effter Artoris Räckning uthi Capital och Interesse 116 Specie RD: 88 rstl: Kopp:r och förmodhar Kiärandhen sub dato, at han uthan wid- löffrighet läre"
120,Nyen/RO_1684-1687,0014_0014,"n af återståendhe Capitalet, Nembl: 35 RDr: 23 ör /: räcknandhes 52, utstl: p:n RD: och sådant medh Interesse från neder Rättens dooms dato alt här till à 6 procents åhrligen- som giör 13 RD: 15 öre Smt:, Skrä"
121,Nyen/RO_1684-1687,0027_0027,"rån S:r Claus Larßons skutha; hwar emoth leutnan- ten så wijda exciperade, at en der af har wa- rit interesserat uthi detta slagzmåhl och tagit Partisanen af Corporalen, men emedhan samma båssman regekade, at "
122,Nyen/RO_1684-1687,0035_0035,"dz wara, för dhet öfriga mente rei wara nogh, at actori, på dess hus- truns wägnar, bestådt blifwit interesse in alles - „ 735 ¾ D:, hwilka en deels woro af honom up-  burne, deelz och ännu hoos Sahl: Wargens "
123,Nyen/RO_1684-1687,0035_0035,"a at fordra, medh hwadh mehra som deras skrifft innehåller. Actor påstår ännu at fodra fullkomligit interesse för dess hustrus redebara medel, all dhen tijdh för- myndharne hafft dhem under händer, förmenan- d"
124,Nyen/RO_1684-1687,0035_0035,"myndharne hafft dhem under händer, förmenan- des dhem bort exelgera dhe samma, eller sielfwa betala interesset, Rei contesterade dher emot at dhe alla redha medlen icke kunnat sakar uthlånat på interesse, och "
125,Nyen/RO_1684-1687,0035_0035,"etala interesset, Rei contesterade dher emot at dhe alla redha medlen icke kunnat sakar uthlånat på interesse, och fördenskull hoppas wara här 32 uthi at uhrsächte; Anlangandhe den prætension hoos Sahl: Wargen"
126,Nyen/RO_1684-1687,0035_0035,"eet på samma medel och på en deel fått silfwer i händer, tillbiuda sig elliest at betala Tredubbelt interesse, om de skull bewij- sas, at hafwa sielfwa brukat någre af dhe- penningarne sig till nytta Parterne "
127,Nyen/RO_1684-1687,0036_0036,"wa wedh sin förra ingifwene Räckning, och effter Kongl: Förmyndare ordning prætendera af Förmyndare interesse af hela Capi- talet, som dhe uthi Contante penningar i händer hafwa hafft, eller och at Förmyndare "
128,Nyen/RO_1684-1687,0036_0036,"händer hafwa hafft, eller och at Förmyndare må pur- gera sig medh Edh, sig intet hafwa niutit mehra interesse af samma Capital, än dhe i Räckning åth pupillerne godt giort, ey heller samma penningar sielf bruu"
129,Nyen/RO_1684-1687,0036_0036,"dag och dato in Specie hwar Post betecknat, sampt hwadh för tijdh dhe effter handhen penningarne på interesse till hwar och en utgifwit hafwa, då wijdare i saken skall effter lagen förfahras; Her Borgmästar St"
130,Nyen/RO_1684-1687,0037_0037,": 6 rstl: bestyger sig till 3504 D: 26 ör: Kmt, at betala åth kiärandhen 8 pro- Cento ährligen till interesse, som Förmyndare sielf:e i för bem:te Förklaring dhem godt giöra, begynnan- dhes samma interesse ifr"
131,Nyen/RO_1684-1687,0037_0037,"ill interesse, som Förmyndare sielf:e i för bem:te Förklaring dhem godt giöra, begynnan- dhes samma interesse ifrån 680 d: 1 Junij in till A:o 1684 d: 1 Junij, där jämte befinnes för- myndaren wara skyldige, d"
132,Nyen/RO_1684-1687,0038_0038,"hafwa lefwererat; Men dhe 212 D: som Förmyndar- ne de A:o 1684: under nampn af interesse kiärandhe påföra, kan dhem icke bestås, alldenstundh Kiäran- dhen dhem intet fått eller niutit, bli"
133,Nyen/RO_1684-1687,0039_0039,"myndarne, emedhan dhe förmedelst interponerat appellation sökia at förhala tijdhen sedhan må betala interesse för samma Capital Soldan begiärer swar på sin d: 15 huius ingifwne Supplic och anhåller at contrapa"
134,Nyen/RO_1684-1687,0039_0039,mb: kiärandhe förmedelst des öfwergifwne Räk- ning prætendera af swaranden en Rest uthi Capital och Interesse - 597 D: som sig grundar på Sahl: Wargens obligation på 1200 D: Kopp:r m:t Swarandhen bybringer sao
135,Nyen/RO_1684-1687,0039_0039,"1200 D: Kopp:r m:t Swarandhen bybringer saopiendo, at samma Capi- tal woro tagit till Låns föruthan interesse och allenast medh dhen Condition, at Swarandhens Sahl: Fadher uthlåfwat i ställe för interesse, at "
136,Nyen/RO_1684-1687,0039_0039,"than interesse och allenast medh dhen Condition, at Swarandhens Sahl: Fadher uthlåfwat i ställe för interesse, at gifwa sahl: Larß Anderssons Sohn Anders be- nembd, frij kost, men emedhan denne Anders se- dhan"
137,Nyen/RO_1684-1687,0040_0040,"skedt, till at få Silfwer i händer förmenandhes därjämpte at deras puppiller Lähra wela efftergifwa interessen och emedhan sedhan Förmyndarne sielfwa ähre dömbde at betala åth sine pupiller interesse af hela C"
138,Nyen/RO_1684-1687,0040_0040,ftergifwa interessen och emedhan sedhan Förmyndarne sielfwa ähre dömbde at betala åth sine pupiller interesse af hela Capital måste dhe sökia Swarandhen igen derföre; Swarandhen inlefwereradhe en Räckning aff 
139,Nyen/RO_1684-1687,0040_0040,"er på, sig gerna we- la godt giöra sin portion af samma Räckning och sådant sig låta decurtera uthi interesse, som Swarandhen bör betala, såsom och dhe andra puppiller, eij häller disputera samma Räckning Part"
140,Nyen/RO_1684-1687,0040_0040,"ndhe begiärte at taga i consideration, dhet de ähro döm- de at betala åth Sahl: Larß Anderßons barn interesse för desse penningar, derföre prætendera dhe samma jus på Swarandhen igen; Reus exciperade der emoth"
141,Nyen/RO_1684-1687,0040_0040,"endera dhe samma jus på Swarandhen igen; Reus exciperade der emoth, det Förmyndarne aldrigh talt om Interesse dhen tijdhen hans Sahl: Fadher lefde; elliest skulle han straxt hafwa restituerat desse penningar; "
142,Nyen/RO_1684-1687,0040_0040,"; Ehuruwäl uthi Sahl: Wargens ob- bigation af d: 13 Janu: 1680 intet något wist ähr determinerat om interesse: så ser man lijkwäl nog- sampt der utgaf, at han deße 200 RD: Capital intet begiärt fruchtlöst elle"
143,Nyen/RO_1684-1687,0040_0040,"l intet begiärt fruchtlöst eller absos: onere, derföre desse penningar ifrån dato böre betalas medh interesse"
144,Nyen/RO_1684-1687,0041_0041,"men intet högre än a 6 de Cent, effter som intet quantum af interesset förskrifwit står, der emot måste Förmyndarne låta decourtera sig hwadh som Swarandhan effter ingif"
145,Nyen/RO_1684-1687,0041_0041,"hafwa såsom Contante penning:r Emedhan Förmyndarne då utlåtit sig, at intet wela prætendera wijdare interesse för samma Capital; och blifwer sädhan när dhe 300 D:r Koppr, som Swa- randhen i Martio 1683 betalt "
146,Nyen/RO_1684-1687,0048_0048,"sutit, Hans Claßon refererade sigh på Cämnärs domen af att huushyran ähr allredo honom beståt emoth intresset för 200 D:r Kopp.r m:t som hans hustru hafwa bör utj mödermes arfwet, elliest berättar han ingen h"
147,Nyen/RO_1684-1687,0057_0057,"s, denne Saak blef till Måndagen upskutin då giltigare Witnen inskaffas måste. Då bleef igen alla 3 Intressenterne framhafde och noga om Mattz Grellssons dråp Examinerade hwilken af dem rätta Baneman wara sku"
148,Nyen/RO_1684-1687,0059_0059,"r om weth skap skulle hafwa, och 17 Dr 3½ /: kopp:rmt för Munna som skall på Skeppet wara Spenderat Intresset som prætenderas, uphäfwes af särde les Consideration. Inlade H. Öfwersten Wälborne Arfwedh Gyld: n"
149,Nyen/RO_1684-1687,0067_0067,"visionen kan han icke heller prætendera försaltet som han eij heller warit medh honom uti handellen interesserat, wijdare ähn Cortzen låfwat honom för samma kiöp sallt som han det sielf hafft i Räwell, sedan u"
150,Nyen/RO_1684-1687,0068_0068,"yskohlen i och derföre swara, Men såssom ållder man Wissenius icke ähr tillstädes, eij heller 65 45 interessenterna lagligen Citerade, dij upskiu- tes saaken till deßwissenius heemkommer Då Partterna skulla bl"
151,Nyen/RO_1684-1687,0074_0074,egiärandes at bem:te arfwingar må på lagde blifwa icke allenast betahla dhe 27 RD:r 11 /: uthan och intresse medh omkåstnadh i Landz: Secreteraren Erich Forsingh begiärte at Capiten Mesmacher må fatta skrifft
152,Nyen/RO_1684-1687,0108_0108, Käpp: m:t dhet och dhe för någon annan här effter skulla blifwa Contenterade medh deß på belöpande intresse if.s den 14 Febr: 684 d: 1 Martij 688 d: 6 d: 14 Dito Petter Sundh leet uplysa 1 gångon Karin Erich
153,Nyen/RO_1684-1687,0111_0111," Stokholm och att Magistraten här i Staden willia bem.t medell emottaga tillijka medh deß belöpande Interesse- ifrån d: 684 109 133 Ao 1684 d: 17 Septemb: Höltz allmen Rådhstu- gudagh, närwarande uti Högwälbor"
154,Nyen/RO_1684-1687,0117_0117,"ra kommen till en fulkomligh action. 3° dem till witnen wara producerade som hafwa warit utj saaken intresserade 4°. att icke wittnen ährn lagl. afhörde, 5°. bewijsar han Johan medh flärdh hafwa omgådz i det "
155,Nyen/RO_1684-1687,0136_0136,"en ifrån Rysslandh, at han Tunder må blif- beskydh wedh sin doom, och der uthi stående Capi- al och Interesse sampt Expenser, reminticerandes der jämpte sin öfrige prætension om resterande Arrende, och förwisa"
156,Nyen/RO_1684-1687,0136_0136,"öker, effter såsom bem:te doom länge redha nät vires Rei judicatus, och han begif i sigh, at begära interesse effter domens publice- randse, fastan Bröker alt här till warit in- mora solvendi; Blef altså domen"
157,Nyen/RO_1684-1687,0137_0137,"22: Interesse deraf ifrån A:o 1676 då Reduction godzet öf- uit in till d: 27 octobr: 1683 då domen fältes, emedha"
158,Nyen/RO_1684-1687,0137_0137,"676 då Reduction godzet öf- uit in till d: 27 octobr: 1683 då domen fältes, emedhan S:t Cort Tunder interesser effter domen sielfkåter falla altså får 7 åhr och 10 månadher à 6 de Cent: åhr- ligen -  - ~ ~ ~ -"
159,Nyen/RO_1684-1687,0141_0141,"tet warit in mora solvendi, Appellant allenast för dhe öfrige 17 Rubl: 50 Copek Capital utan betala interesse à 6 De Cent åhrl:n räckandens ifrån doomen af första instantien, då nembl: Appellat medh alfwar be-"
160,Nyen/RO_1684-1687,0145_0145,"huus effter inlefwererat Räckning emedhan han redha et åhr wäntat medh be- talningen föruthan något Interesse, och dhen till betalning uthlåfwade termin ähr för däran, sampt han på resande footh der- kare han "
161,Nyen/RO_1684-1687,0151_0151, ty wille han hålla sig wedh fulla Sanningen; Qu: om elliest någon uthi hans tiufwerij hafwer warit intresserat? R: Ney ingen annan än denne hustru Walborg
162,Nyen/RO_1684-1687,0173_0173,"nden nu lijkwäl icke förewänder :/ och at ingen intet kom der, för uthan subsidio Magistratus, hwar interesse är at handthafwa sin doom. någon part insinueras; Fördhen skull och i synnerheet uthi anseendhe til"
163,Nyen/RO_1684-1687,0192_0193,"lmähle som fordom Kyrckio Tiufwan Thomas Rampo har henne Graverat medh, angårde det hon skall warit intresserat medh honom uthi Kyr- kio- och annat Stöldh och åthniutit der af, hwarpå hon tillbödh sigh at wil"
164,Nyen/RO_1684-1687,0196_0197,dror såssom dhen i NederRät- tens protocoll ähr förtecknadh och emädhan än- nu någre å denne klagan interesserade icke wore tillstädes: dy upskötz wijdare förhört till prætimam- Anno 1686 d: 27 Januarij S: Joc
165,Nyen/RO_1684-1687,0197_0198,tare och Rådz doom af d: 20. Maij 1685 som Tunder pålägger at betala 30 Rubl. Ryske penningar jämte Intresse af 17 Rumbl. 50amen. å 6 de Cent åhr ifrån dhen tijdhen NedherRättens doom uthi samma Sak ähr Publi
166,Nyen/RO_1684-1687,0200_0201,at käranden honom allena angrijper uthi sin libell; där han lijkwäl wiste: at uthi saken flere wore intresserade. vid: p: 19. Novb. borgain Jonas Michel etc. Fiscalis Mons: Almenius Stans Jurgen Jonissens för
167,Nyen/RO_1684-1687,0210_0211,"öpmanens Rächning Dat: Amst: d: 1 Octob: 1685 dher uthi han fodrar capi- talet och dher på löpandhe interesse sampt lydne skadhe- ståndh å torpora mora, begärandhes å her Probstens Ehrewyrdige Mag: Langz såsom"
168,Nyen/RO_1684-1687,0230_0231,"godt gordt, prætenderades Tunder derjämte af Bröder några intresser och Expenser; blef swarat, at effter helgen Resolution der på skall föllia; 110. D: 84. A:o 1686: "
169,Nyen/RO_1684-1687,0261_0262,"nembdt, säija Ränttmästar Weidman till han skulle hålla fast Soldans dreng Morten, eme- dan han war intresserat i denne Stöddh; men samma Mårten ähr icke deß mindre löß gifit; alt derföre han och dragit sin k"
170,Nyen/RO_1684-1687,0264_0265,f d. 29: Aug: 1683. hwar uthinnan Walker än till bemte Dato forp drar af Swaranden uthi Capital och intresse-65 RD:r 1/3 Å� Swarandens Fullmächtig begiärar at Copie af Obligation och Räkning må honom Extrader
171,Nyen/RO_1684-1687,0278_0279,"ll kiöpman i Amsterdam Olof Braset å 250 gylden Capital, fordrandes i så antalet måtte samt upläper intresse, iämte förorsakadt skadeståndh, 276 Berend Dobbin förmente, emedhan hans wyrdigheet H:r Probsten be"
172,Nyen/RO_1684-1687,0279_0280,"elran altså om bem:te Dobbin intet effter kommer sit lyffte och erlegger denne gieldh, uthi Capital intresse och omkostnade innom, 8: dagars tijdh, skall på Kyrckioherdensked- dhe begiäran Rättens Execution u"
173,Nyen/RO_1684-1687,0284_0285,"llan någre ähr bort åth fördhe handel här flyter, och hwadh som käranden i detta måhl uthi Capital, intresse, anwändt omkåstnadt och Rätten gångz Expenser prætenderar, samt Swaranden, der emot inwänder, afsag"
174,Nyen/RO_1684-1687,0287_0288,"seende at de å begge sijdor på sam- ma handelen Lijdit skada, blifwa dhe af kä- randen prætenderade intresse för återståendhe Capital, så wijda modererade, at Swaranden in till sluut af denne inländske handel"
175,Nyen/RO_1684-1687,0287_0288," betala, men ifrån bemte Dato bör Swaranden för detta Capital af 1846. mkr: Lübsk 2 3/4 st: skiälig intresse Nembl. 6: De Cent åh. L:r uthgifwa, hälst emedhan 1: Swaranden sielf finnes tillförende godt willig"
176,Nyen/RO_1684-1687,0287_0288," åh. L:r uthgifwa, hälst emedhan 1: Swaranden sielf finnes tillförende godt willigen hafwa be- talt intresse åth käranden, för undfångne 193"
177,Nyen/RO_1684-1687,0288_0289,"lij 1679: uthfästar at näst der på föliande höstas han altsammans will bethala; doch kunna sådhanna intresse intet räknas wijdare, än till d: 30 Maij 1681: då een olychligh wåd Eeldh denne Staden öfwer gick; "
178,Nyen/RO_1684-1687,0291_0292, Räkning till Dato skyldigh 9360 mk:r Lübsk 9: st: Capital som Käranden prætenderar at medh uplupne intresse nå blifwa honom betalt 1: aldenstundh han så länge mistat sit Capital uthi sin handel 2: deß föruth
179,Nyen/RO_1684-1687,0332_0333," kastas för honom men så näste bemt: Skippare refundera åth handelß- mannen Christian Sahlo och des intressenter der ppor de der på anwände omkostningar, som blifwa här medh modererade till 28 Dr KMt: blifwan"
180,Nyen/RO_1684-1687,0333_0334,handelsmannen Berend Debbin åth bem:te Inspectoren för uplänta 50: RD:r Spec: Capital medh 8 p Cent intresse åhrl. begärandes at denne förskrifning i Stadz Protocollet måtte blifwa förtecknadt; A:o 1686 d _ :
181,Nyen/RO_1684-1687,0350_0351,"llige gånger derföre måst hytt resa, och här liggia medh swår bekostnadh ej prætendera han ett åhrs intresse för sine åth Swaranden gifne penningar desslijkess och sine an- wande omkostnaden och altså in alle"
182,Nyen/RO_1684-1687,0350_0351,"en Twütter, att käranden, uthi barbware gesellen Oloffs närwaro uthlåtit sigh att intet wela bgiära intresse eller Expenser, om han nu allenast får sitt Capital igen, hälst emedhan käranden intet ähr hyttkomm"
183,Nyen/RO_1684-1687,0351_0352,"ähr skyldig bemte rest af 9: Dr kopp: nu straxt att bethala derjämte och för desse 10. RD:r et åhrs interesser å 6 pro Cento, men förkäran dens prætenderade förtäring och enkostnadt kan honom emedhan han intet"
184,Nyen/RO_1684-1687,0358_0359,"p, ty emedhan han hade kyrckians Medel i händer, kunde han bruka dem till nytta, doch bethala ingen intresse derföre; altså förmenar Swaranden sigh intet kärandens ähra hafwa förklenadt, i det han sagdt, dett"
185,Nyen/RO_1684-1687,0368_0369,"ldwebela Håkan sielf närwarande frågades, om han sedt, at Apetekaren uthi een och annan måtto warit interesseradt i detta Slagmåhl? R. Neij han hållit sig alt stylle derwidhe Andreas Johanson Muqveterare under"
186,Nyen/RO_1684-1687,0372_0373,"t, som sal. Clas Wargens Änckia effter den höglåfl. Kongl. Åboiske Hoffrättens dom uthi Capital och intresse åth Lars Andersons Arfwingar blifwit skyldig, och sin edicanterne effter högtbem:te Koppmt i denna "
187,Nyen/RO_1684-1687,0373_0374,"medh een Expre sendas till Wijborg på det inforo deljeti hwarest och alla dhe som här utsinnan ähre intresserade berättas wara tillstadz, hon för sin syndh måtte afstraffas; 355"
188,Nyen/RO_1684-1687,0394_0395,"dem om 5 öre S:llt, seijandes Capit: det må wara, emedan iag lar wunnit, spelte dhe altså tillhopa, interesserandes Capit: med Apotekaren och Witnet med Musicant- 392 gesellen Jorten, som lemnade åth witnet ee"
189,Nyen/RO_1684-1687,0400_0401,t blifwa qwar och att spela lanterly om 5 öre S.M:t begiäran- des Capit: att witnet wille med honom interessera som han och giorde in till klockan 11 ungefehr; då witnet sedan som Capit: honom betahlte den hal
190,Nyen/RO_1684-1687,0420_0421,"ll witnet framstelt intet kan giöra till Saken med sin bekennelse, emedan han sielf deruthinnan war interesserat, och intet lära uppen bara sin egen missgiärning; Och att Wulfferto egit huusfolk intet kunna wi"
191,Nyen/RO_1684-1687,0426_0427,"70 tal och Interesse af handelsman:n Berendt dobbin emedan på bem:te Creditoris anhållande, denne dobbins ägendomb uti l"
192,Nyen/RO_1684-1687,0434_0435,86 wille ihogkomma Interesse och Rättegångz Expenser som hans Principall på denne klara Saken hafwa most anwända och förspilla. 
193,Nyen/RO_1684-1687,0449_0450,"s dom af den 20 Junij 1685 ähre tilhåldne, att swara jembwäl för 200 rD, och att betala 8 pro Cento Interesse in till dess dhe sine Cupiller fulkomligen hafwa tilfredz stält altder- före dhe och 3. ähre nödgad"
194,Nyen/RO_1684-1687,0449_0450,"e och 3. ähre nödgade, att betala Swaranden deras heela Arfzdeel på det dhe i så måtto för wijda re Interessetz erläggiande sig måtte befrija. Lijk- wäl Swaranden 4 sielfwe tilförenne tilstådt att dhe dhet som"
195,Nyen/RO_1684-1687,0449_0450,"som den 13 Junij 1681 ähr sluten, som den andra af 32 D som slötz åhr 1682 och det med 8 pro- Cento Interesse in till deß Förmyndarne få desse Penningar fulkomligen igen lijka som Förmyn- dare hafwa most förnö"
196,Nyen/RO_1684-1687,0450_0451,"t, så emedan Uti högbem:te Kongl. Hoffrättens doom förmäles at Wargen för sine 200 RD. skall betala Interesse, sedan Anders Larßon sig ifrån samma kåst hål- lit, och deraf skönies att Wargen effter sin för skr"
197,Nyen/RO_1684-1687,0450_0451,"unna och deße af Anders Larsson intet för kåsthåld, begiära, ey hel- ler kan af Förmyndarne wijdare Interesse för desse 200 rDr Capital prætenderas, än ifrån den tijden än Anders Larßon uthur Wargens kåst sig "
198,Nyen/RO_1684-1687,0452_0453,"rade att Tunder den 5 Febr ähr in¬ kommen med een ny räkning fordrandes ibland an¬ nat 10 pro Cento Interesse, der honom uti Rådh- stugu Rätten allenast 6 pro Cento ähre till¬ dömbde; begiärandes altså Bröker "
199,Nyen/RO_1684-1687,0453_0454,"äld ähr effter obliga¬ tions lijdelst af d. 13 Juny 1680, 200 RD Capital waf bör Arfwingarne betala Interesse 8 pro Cento åhrl. sedan som Anders Larsson kom uthur deras kåsthåldh. somfinnes wara skedt d. 1 Sep"
200,Nyen/RO_1684-1687,0453_0454,den 1 Jan: 1681 Lars Andersons Arfwingar tagit Uthur Wargens böda i alles för 100 D:r 4 öre derföre Interesse afskrifwes ...  _ „. 32. afskrifwes....... _ „ 32...  68 „ 4 afskrifwes...... - - - „ 34...  68 „ 4
201,Nyen/RO_1684-1687,0453_0454,"afskrifwes ...  _ „. 32. afskrifwes....... _ „ 32...  68 „ 4 afskrifwes...... - - - „ 34...  68 „ 4 Interesse af detta Capital intill 1682 ähr 1 åhr -""- „ 90 „16... här till Lars Anderssons arfwingar återtagit"
202,Nyen/RO_1684-1687,0453_0454,"ö: derföre afskrifwden.. 90 „ 16. uthär Wargensbode 131 D: derföre afskrifwas –. 90, 16.... 40: 22. Interesse der af in till 1623 d. 1 Febr. ähr 2 åhr och 1 månad a 8 pro Cento 1683 d. 1 Febr: Wargens arfwinga"
203,Nyen/RO_1684-1687,0453_0454,. 1 Febr: Wargens arfwingar betalt Contant 300 D och medh Sölf:r kannor 615 D: derföre afskrifwes.. Interesse från 1683 d. 1 Febr: til 1687 d. 2 terit ähre 4 åhrs och 2 månader å 8 pro Cento af 298 D Capital R
204,Nyen/RO_1684-1687,0458_0459,"och werderas, alt derföre han och producerade samma kådian, prätenderandes allenast ifrån A:o 1681. Interesse på detta Capitul å 6 pro Cento, emedan han ett åhrs Interesse will låta falla. Broker begiärar at i"
205,Nyen/RO_1684-1687,0458_0459,"ätenderandes allenast ifrån A:o 1681. Interesse på detta Capitul å 6 pro Cento, emedan han ett åhrs Interesse will låta falla. Broker begiärar at intet upbod må tillåtas, Uthan honom unnes Dilation, till att f"
206,Nyen/RO_1684-1687,0467_0468,"hti- ge utj hwars annars boo, och egendomb, ock såsom hustrun i föllie der af nödwändigt kommer att interesserne och lyda utj Mannens hwariehanda oläglige wilkor, så koniu effter förnufftet intet billigare war"
207,Nyen/RO_1684-1687,0481_0482,"öp och få det samma för bem:te prijs af 800 D kopp: till att betahla effter ett åhr med 8 pro Cento Interesse, så att hon nu må träda till huset och taga det an för sin ägendoms, sampt stå sedan för all skada."
208,Nyen/RO_1684-1687,0496_0497," kit försummelig uti deß tienst, och swaranden nedh störste missnöije moste påsee, huru kom Maij:tz Interesse på hwariehanda otilbörligit sätt igenom honom blifwit præjudicerat, i det han med dageligit drickan"
209,Nyen/RO_1684-1687,0498_0499,"dem d. 18 April sidstleden af RådstuguRätten ähr tilldömbdt, och in till denne Dato uti Capital och Interesse bestyger sig på 403 D.r Kopp: anhållandes fördenskul att Sahl. Claes Wargens gård i Koskelwärke måt"
210,Nyen/RO_1684-1687,0518_0519," i huset. Emedan Matz Jacobßon då han i förstone fast- tog intet talte om honom att han skulle wara Interesserat i denne tiufnad, Rätten lät besee, hwad som Urban Nyter af desse Tiufwar fådt tilbakars Nembl. e"
211,Nyen/RO_1684-1687,0565_0566,"m Sahl. Råd man så hårdt antog Sahl. Borgmestaren att få dem till sin näring fortsättiande, och att Interesse Penningar som han på sin Obligation war skyldig måtte blifwa hoos honom oför ryckte: Förmenandes Fr"
212,Nyen/RO_1684-1687,0565_0566,"nom oför ryckte: Förmenandes Fr: Borgmesterskan, omsamma 100 D wore betalte på obliga- tionen eller Interesse, borde sådant wara på Obligationen annoterat, eller af Sahl. Borgn mestare äpart quitterat, som ing"
213,Nyen/RO_1684-1687,0565_0566,"t: Sahl. Rådman Timmerman för honom berät- tadt, sig hafwa åth Fr: Borgmesterskan be¬ talt något på interesse, hwar på Fr: Borgme¬ sterskan förnam några kannor Brennewijn för dess arbetzfolk wara tagne af Sahl"
214,Nyen/RO_1692,0017_0017,"randen igen. keus förklarar sig det han för 8 åhr sedan, samma 53 D:r Km:t uphånt, begärandes altså interesse der¬ före, och förmenar att den största ringen tilförene reda wara åth käranden tilbakars lefwerera"
215,Nyen/RO_1692,0017_0017,"an med Johannans Änkian förolämpande ordalag beskydde mig af thenne doch, att honom der emoot måtte interesse gottgiöras för dhe 53 D:r Kmt, han nu i 8 åhrs tijdh hade henne länt; Ty samtychte Rätten til Edens"
216,Nyen/RO_1692,0039_0039,"ter hennes uthgifne Obligations innehåld af d: 15 Martij 1677 honom är skyldig, begärandes Capital, Interesse och om kåstnadt; derjempte producerar bem:te Almenius, ber:de Pastoris Fullmacht, som han d: 27 Apr"
217,Nyen/RO_1692,0049_0049,"kulle många inconventier der af föllia, contesterandes för det öfrige sig wid denne Saken alz intet interesse hafft, eller i det ringaste nå¬ got hafwa med Controleuren att beställa, än att han uppå des egen b"
218,Nyen/RO_1692,0053_0053,"tiæ Borgmestaren blifwit skickat, alt- så 5:to eij är att förmodas, att han föruthan des rin¬ gaste interesse, skulle bryta emoot des Edh, och löpa med osanning utj dhe honom anbefalte ährender 6:to Con¬ frole"
219,Nyen/RO_1692,0074_0074,"e richtigt finnes anteknadt, att bem:te Blom den tijden med, Timmerman Matt Christerßon och dess då interesserande 3 st: Bönder betingat 100 st: färdige bylade balkar å 1 D:r Kopp:r mt p. och peningar derföre "
220,Nyen/RO_1692,0079_0079,"ch sedan jämka thet thera emel¬ lan, effter det 18 Cap: gifftmbl. St: L: ; kunnandes för det öfrige interesse, som bem:te Stiufbarn af deras Fäderne prätendera, dem intet bestås, och blif:r dhe å både sijdor i"
221,Nyen/RO_1692,0103_0103,"z Fastebref där på; förbehållandes sig Actoris fullmechtig all den öfrige fordran, så i Capital som interesse och expenser af Leut: Schalin på wederbörlig Ort och ställe att sökia, inläggiandes bem:te Fullmäch"
222,Nyen/RO_1692,0105_0105,"euth man, den han för alle anwände expenser till Executions uthsökiande i åf:de 16 wekor medh sampt interesse af Capitalet sökia borde, hälst Leut: nu intet mehra med Fr General Majorskan hade att giöra, uthan"
223,Nyen/RO_1692,0108_0108,"Leutnanten sielf honom anslagne wore, och BrukzPatronen för den öfrige fordran så i Ca¬ pitalet som interesse och Expenser Leutnanten sökia fåår; och såssom Leut:s Fullmechtigh in exceptione berätter, det wara"
224,Nyen/RO_1692,0112_0112," och effter som Bruukz Patron förmedelst bem:te arrest Leut:n des ansenligen fordring till Capital, interesse och Expenser dragit undan händerne, ty måste des Fullmechtig den wrång¬ wijse pennan, som han honom"
225,Nyen/RO_1692,0112_0112,"a den samma, i widrigit, och där han warit försummelig häruthinnan, håller Leutn sig för Capitalet, interesse och Expenser til kä¬ randen, och wil med ingen annan, i ty måhl hafwa att giöra, uthan lembnar där "
226,Nyen/RO_1692,0139_0139,"ctob: fådt effter rättelse, hwem som tiufwen warit, jämwäl och att Stadz¬ tienaren Carl wore däruti interesserat, men sedan nu allestädz sådant blifwit kundbart, då kom be:te Carl först d: 5 Novemb: til honom,"
227,Nyen/RO_1692,0140_0140," egen saak tij wore klart att Fiscalis uthan någon rättmätig saak honom angifwit och wela giöra til interessent med tiufwen, beder altså, att han måtte niuta sin oskyldigheet til goda, och den blifwa straffat,"
228,Nyen/RO_1697,0017_0018,"läg- ger honom /: Martens :/ att betala till Lin- centmest:n 117 RD: 24½ /: Sm:t med 5: pro Cen- to interesse å Lempore mörde, appellerat och sine gravamina inläggia wille, men som denne Saak skall härröra af "
229,Nyen/RO_1697,0043_0044,"itorerne uthlefwereras, Sterbhusetz tillstånd det Högl. Kongl. Cammar Collegio till kl. Maijtz höga interesses befordrande, måtte notifi ceras, så wijda Kröger jempte en annan A Borgare här i Staden hoos Kongl"
230,Nyen/RO_1697,0061_0062,"nen Blom med döden afgåt, och effter som Sahl. Råd- mannen Blom brukat bem.te sin pupills medell på interessen, hwilka Enkian nu straxt icke kunde uthbetala; Dy anhöltte Handelssmannen Berg, att Enckian een wi"
231,Nyen/RO_1697,0082_0083," åf:de Saker emottagit sampt honom derföre allenast gifwit 1 D: Km:t; altså är Petruskas Broder och Interessent i Qwambodan och handeln Kyrila Jacoblof i detta måhl af kiäran. den tilltahlter, hafwandes instän"
