,parent,file,context
116,Nyen/RO_1684-1687,0248_0249,beklagar at S:o Cort Tunder nyligen af Magistraten erhållit Execution på honom här i staden för een prætension skull som Tunder tillföreg. de redha i föllie af hans Excell:tz högwälborne H.r General och Gouver
117,Nyen/RO_1684-1687,0248_0249,"l Befallningzman i Capurie hwaruthi finnes at Tunder skulle undfå Brökers bonde emot dhes hafwandhe prætension effter Rådhstugu Rättensdoom  här sammastädhes; för dhen skull anhåller Broker, at han för wijdare"
118,Nyen/RO_1684-1687,0275_0276,för Advocantens löhn 10: D:r Sm:t blifwandes kärandens pratension för een muff som han sedhan Expense Räkning; by ingaf fordrar på; till bättre bewijss uthstält; me
119,Nyen/RO_1684-1687,0334_0335,"Maij 1604 ähr uppå Rättens förord- ningh exeqverat; och at hustru Chatarina Gardtsstän- medh hennes prætension, som hon giör på bem:te Elisulets Torurs exeqverade huuß och gårdh, måtte afwijsas, sampt han, Sup"
120,Nyen/RO_1684-1687,0337_0338," S:r Jochim Bröker å sal. Berend Dobbins samptl. Arfwingars. wägnar, Anhölte, emedhan dhe hafwa een prætension på deras medh Arfwing S: Berend Debbin den yngre, alt derföre den samma må komma i Consideration o"
121,Nyen/RO_1684-1687,0351_0352,"lation till att skaffa bewijß derom, aldenstundh kärandhen hwar eldrig honom tilltaalt om denna sin prætension för ännu Käranden seij är, att han urgerat på befalning esomofftast så och igenom borgaren Nils Du"
122,Nyen/RO_1684-1687,0357_0358,"90:- hafwertalt, än han kan bewijsa 6: förklarar sig käranden, sig wara wederrade, Swarandens prætension iämte des ny angifwa Räckning at beswara medh länge, och för månge ähr sedan inlef- wrede Kyrckie "
123,Nyen/RO_1684-1687,0364_0365,"derrättelse derom derifrån inhämtas; Rådhman Jürgen Wulffert Urgaade än ytterligare på slut, på sin prætension på Rådman Blanckenhagen, för det han för-"
124,Nyen/RO_1684-1687,0379_0380,"som nu ähr Johanoff Per åldh at bem:te Cumming. vid: p: 380:, åminte om den Execution, som för hans prætension skull el. Petter Buchtens Änckia ähr öfwergått, och att han nå blifwa mainteneradt widh hennes går"
125,Nyen/RO_1684-1687,0429_0430,t honom lefwererat och begiärar at Änkundz- 14 Maij nästkommande må quittera dess huus; och med sin prætension och Räkning förwijsas till Forum com- petens och LandzRätten. Fiscalis Almenius å Fierskrotskans w
126,Nyen/RO_1684-1687,0429_0430,"fordrar, derjempte och äger huus här i Staden, ty kan han intet undandraga sig at swara till bem:te prætension här för Rätta, och uthan wijdare upskoff att inkomma med sin Contra¬ Räkningh. vid: fol: 177. Fisc"
127,Nyen/RO_1684-1687,0443_0444,"es 1 sig intet illa ment med det som han i denne saken giordt; uthan igenom Moderi föranledning och Prætension blif- wit nödgat att säija åth honom först i Secre- to, hwad som om den Saken med sin wanartige Po"
128,Nyen/RO_1684-1687,0470_0471,"en, 2 att Bröker gifwer ingen effterrättelse om hufwudsakerna, hwar på domarne, hwar effter han sin prætension formerat, stälte ähre. 3. hade hennes upon warit allenast Assikains Man- daturius uti den saken, s"
129,Nyen/RO_1684-1687,0498_0499,"egynner den att besbyggia, förmenandes sigh intet wara Cort Tun- der, å dess wägnar Slyter giör een prætension på Bröker, något skyldig, och förbehåller sig på all händelse samma Tompt innan åhr och dag att in"
130,Nyen/RO_1684-1687,0502_0503,en M:r Andreas Graan- 500 223. Anhåller att LicentInspectoren i Narfwen Wälbede Jöran Fors för dess prætension som han hafwer till ho- nom må hålla sig till supplicantens huus och gård efftersom han tilförene 
131,Nyen/RO_1684-1687,0547_0548,"n Kongl. Maij:t och Cronan som all dess medel låtit lagligen sig förskrif- wa och förpanta, för deß prætension, blifwer tilfredzstält och förnöigdt. Den 31 Dito Sahl. Borgmestaren Olai Stierkmans Enkia. 545"
132,Nyen/RO_1684-1687,0557_0558,"räkenskap hafft med Sahl. Ebbe men för bem:te Ächtenskap hade Sahl. Fierskrot- handlat med Ebbe och prætension sedan åth Ebbe efftergifwit, altderföre och den Räkning som dem emillan warit, sönderrijfwit; Qu: "
133,Nyen/RO_1684-1687,0559_0560,"kia intet gyltig skiäl ännu bijbracht om deß föregifwande, lijka som Sahl. Fier- skrot föruthan den prætension som af dess Antecessore matrimonn Sahl. Gottfrid Eemeler 557."
134,Nyen/RO_1684-1687,0562_0563,"förende bem:te Brökers förmente gravamina undersökt och befunnit denne saken bestå af mykit fåfänge prætensioner, och att Bröker i NederRätten ähr dömbdt att betala åth hustru 342 hustru Sophia Greij 13 D. K. "
135,Nyen/RO_1692,0015_0015,"restin haf:r betalt Brikers geld. d: 6 Maij 691 är Bruukz Patronen h:r Johan Norwast, för en gields prætension anslagen. vid: pag: 22 Dito Skräddaren M:r Elias Prestin gaf tilkänna, att han medelst sin Rechnin"
136,Nyen/RO_1692,0043_0043,"n sig förundrar, att Ampt- man törss inkomma med denne sin klaga, emedan hon honom allades oskälige prætensioner reda gott giordt, och där hon wille så noga taga medh honom, hade hon af honom myckit mehra till"
137,Nyen/RO_1692,0054_0054,"gnar af Nils Duus Sterbhuus hafwer att fordra./. Michel Rege- berg arrest re laxeras. Johan Wesmans prætension utaf Sal. Duas Sterb: huus. Företogz Oluff Knutson 25 Junij Stadz Fiscalis Almenius ratione, offic"
138,Nyen/RO_1692,0055_0055,ande Arklimestaren Åkerlundh framställer denne gången Clas Larßons Johan Clasons och Arved Grawinij prätensioner af Sal. Duas Sterbhuus
139,Nyen/RO_1692,0058_0058,"effter någon disput med Protestato, resolverade sig wela dem skep¬ på omolesterat och ingen wijdare prætension moot demyrcka; der emot förklarade sig Protestatus att wela betala Probestanten des Månadtlige Sal"
140,Nyen/RO_1692,0076_0076,"eij behiertaden godheet, som Kembners Rätten honom bewijst, i det dhe öfwertaalt Appellaten, af sin prätension 26 D:r 21 öre K:mt, jämpte expenser att låta falla; begä¬ randes dij Appellat, att Appellant, som "
141,Nyen/RO_1692,0099_0099,"ewen denne sin Saak icke wederbörl. för kombner Rätten proseqverat, uthan ned¬ lagt, fördenskul des prätension emot Regeberg Contrapratension uphäfwes, och Stewen til det botum, som det 9 Cap: Rådstbl. dictera"
142,Nyen/RO_1692,0104_0104,"en där med eij warit til fredz, uthan sedermehra, i föllie af Collegato sub¬ N:o 1: på en anseenlig prätension hoos D:r Je¬ nerat Major Gynterbergskan slagit arrest, hwar igenom han dragit Cent: den utur hände"
143,Nyen/RO_1692,0105_0105," exeqvera S:r Gene¬ ral Majorskan, då hade han ju öfwerdragit gården och giordt sig ägande af samma prätension, ja til Leuth man, den han för alle anwände expenser till Executions uthsökiande i åf:de 16 wekor "
144,Nyen/RO_1692,0105_0105,"kule, så hade det warit en annan Saak, men nu hade käranden alldeles utan 201 uthan condition samma prätensionen arrestera lå¬ tit, och med Leut:s största beklaglige skada den sag¬ tilägnat, ty må han blifwa d"
145,Nyen/RO_1692,0108_0108,det han förmedelst des sökte arrest för¬ hindrat Leutnanten att få Execution i Riga på en anseenlig prätension hoos Hr General Major Gym¬ terbergskan; tij h:r BrukzPatron wille med det första skaffa nöijachtig
146,Nyen/RO_1692,0113_0113,"der Rättens omdöme, där widhängiandes att Brukz Patron hade til fordra af Leutnanten mehra än Leuth prætension i Riga och des gårdh här i Sta¬ den impokterar. scutnantens fullmechtig regerade där till, sädan¬ "
147,Nyen/RO_1692,0114_0114,"er huru wijda han hafft skiäl, att hålla sig både wid Leutnantens gård härsammastädes, och låta des prätension hoos h:r General Major Gynterbergskan i Ri¬ ga med arrest beläggia; där jempte och bem:te Bruks- f"
148,Nyen/RO_1692,0114_0114," skyldig, til att med giltige skiäl verificera, att igenom des arrestz läggiande Leutnanten wid sin prätensions uthförd, rande hoos bem.te Fr General Majnskan eij kommit att lyda; då sedermehra om Leut:s gårdh"
149,Nyen/RO_1692,0115_0115,"ssmannen Cuordt Schlyter och dess Styfsson Mons:r Johan Nyengreen Förlijkte sig sins emellan om den prætensionen på 1094 D:r 31 öre K:mt, som bem:te Nyngreen å des fäderne af be:te Cordt, Sillijter fordrar, så"
150,Nyen/RO_1692,0143_0143,"ln och innom fatalia der emot appellerat; förmenandes Monsr Brod- senius, att Stewens öfogh til sin prætension på Regeborg, och att han andra gången sökt betalning för en obliga¬ tion i Kembners Rätten, nogsam"
151,Nyen/RO_1692,0149_0149,"n klaga emot Hans Hinrichson Jöst Stevens arrest på Michel Rågebergz medel relateras Johan Wessmans prætension på Sal: Duus Sterbhuuss förteknas... –.. à „  7.- Jöns Mårtensson emot Anders Oloffson, ang:de öfw"
152,Nyen/RO_1697,0052_0053,"tj dess Mans frånwahru i går till honom extra- derat, at uthföra emot Borgaren Ernest Kröger hennes prætension af 7 RD:, berät- tandes Lindeus där hoos att Kröger skall kiöpt af Glassmest:n Hebenstrijdt en Jär"
153,Nyen/RO_1697,0053_0054," afkortande och 6 lindring uti Rättegånger af åhr 695. d: 4 Julij; Men hwad hustro Cicilia Zittingz prætension wedkommer, så uthstelles T Emedan Borgaren Ernest Kröger opå Rät- den samma till bättre bewijs.p F"
154,Nyen/RO_1697,0053_0054,"tian Martens sådant sielf in för Rätta uthfäst, anhåller att Martens, angde ho- rentmestns Lindmans prætension för dhe medell, han emoot dess Privilegit förstånd skall åthnutit, måtte stella Sufficient Re- al "
155,Nyen/RO_1697,0071_0072," och dess Swåger Anders Staffanßon och dess Sal. Swärmoder Carin Nilßdot- ter, sampt då dheras Arfz prætension ogillat, förmenandes han, att Ciembnär Rättens senare doom icke kunde kull- kasta den förra, som a"
156,Nyen/RO_1697,0076_0077,"an Wulffert för dess Debiter wille hålla, förmenan des han dy att blifwa för Brodzenii tilltahl och prætension befrijader. Men där Rätten skulle finna skiäligit, att utl gifwa Fastebrefwet, så är han till at b"
157,Nyen/RO_1697,0077_0078,"an för wägras, dock med det Expresse för be- håld, att der hustro Catharina Wulffert framdeles dess prætension på sitt Mö- derne skulle kunna bestyrckia, hon då skall wara befogat denne Tompten med dess appert"
158,Nyen/RO_1697,0114_0115,"enheet af ett blindt allarm och i an, ledning af den i Rådstugu Rätten produ cerade domen oskiälige prætensioner att sö- kia. Och alldenstund Rätten af föregående Jöns omständigheeter klarln skall kunna see at"
159,Nyen/RO_1697,0118_0119,"bemte Spiering d. 20 nästlne Aprilis uthgifne Fullmacht till Heiffwinckell, att uthsökia denne hans prætension antingen i godo el- ler lagl:n, sampt Copia af Räckningen dessmedelst han af Bomgardt uti Capital "
160,Nyen/RO_1697,0122_0123," Barnlöös aflijdit, hafft att fordra, i ty Arrendatoren Pastor i alla måtto afstår och afseijer all prætension uthaf Arf, aff hwad nampn den och wore icke allenast för sig sielf, uthan och för samptl.ge sine M"
161,Nyen/RO_1697,0124_0125,"gifwande tillkänna, att han opå Kiöpmän, nernes i Hamburg Oker och Carstens wägnar hafwer en gieldz prætension af 1520 mklp 2½ ß. dubska på Handelssmannen härsammastä- des Andreas Bomgardt, hwilken och med hon"
162,Nyen/RO_1697,0184_0185,"ontroleuren Johan Schening i dagh erhåldne fullmacht att excipera emoot Post. mest:ns Abraham Hultz prætension på dhe 100 RDr, som Controleuren honom för Åhala Gudz melioration skolat låfwat, och emedan det sk"
163,Nyen/RO_1697,0212_0213,"tund fatalia allareda wore för- lutne, jembwäl Hr Borgmestaren sig för detta åthskillige Creditorum prætensioner, så- som ägande wederboande Rätten tillsamma Tompt och gård, så på längden som på bred- den skal"
164,Nyen/RO_1697,0233_0234,": fölt een doom emellan honom och Borgaren Peter Berg uti en Saak bestående och skr af 75 D:r Km:tz prætension förutan expen- serne, som skola dubbelt så högt bestyga och emedan bem:te doom honom under ägo nen"
165,Nyen/RO_1697,0262_0263,514. 515 Register Öfwer 1697 Åhrs doombook. hl. Alexander Junj. C: Claes Söer ang:de een Giäldz prætension Alexander Sunj och bordt Schlyter förordnas till Petri Bothneri Förmyndare Fol: 162. Abraham Hult 
166,Nyen/RO_1697,0268_0269,llera Elisabeth Ulvigz revers 15. 188 Zacharias Durchman C: Hinrich Thomason Langde 30 lod Silfwers prætension  95
167,Kajana/RO_1659_1699,0033_0033,Den prætention om Slagzmåhl emillan Jören Leinåinen och Madz Larßon är nu in för rätten förlijkt medh een RD:r hw
168,Kajana/RO_1659_1699,0073_0073, paar skoor för 1 D:r k. m:t blifwer altså betalt dhe 18 D:r  K: m.t och Grelß altsså ingen wijdare prætention at något bekomma. Anno 1669. d 6 Novembris Höltz Rådstugudag i Cajanaborg Stadz Nährwarande Bårgme
169,Kajana/RO_1659_1699,0083_0083,rell: Befal:n Wäl:t Isach Hanßon och alla Rådmän. Då blef först persone skrifningen förrättadt. Den prætension Länsman ifrån Brahe Stadh Hans Forbus emoth bookhål- laren Wälbe:de Peer Rundell d 5 feb: innewara
170,Kajana/RO_1659_1699,0317_0317,"t; altså dömes Peer henderßon dee 4 D:r 7 öre Km:t till Kruus betahla. Anbelangande Gabriel Kruuses prætension för deß hustrus o- maak hoos Peer Henrichßon, Skiutes emoth qwarn- hyran, brännewijns Pannans, Kit"
171,Kajana/RO_1659_1699,0318_0318,"paises Kähramåhl skiälelöös ehrkändes och skall sökia sig annorstädes Tompt. Hwadh anbelangar Arffz Prætensionen så lembnad till föräldrarnes dödelige afgång, dher något öfwerblif:r skall dehlas emillan Syskon"
172,Kajana/RO_1659_1699,0338_0338,"e dato 10 Febr: Nästl. som Borgaren Daniell Jacobsson Teuscho- vius medh sine Syskon om deras arffz prætention så för Fäderne som Moderne ingångit haffwa, och war ingen som her emoth giorde Insprock el:r kland"
173,Kajana/RO_1659_1699,0338_0338,:die Reesan twenne förlickningz skriffter som Daniel Jacobson Teuschovius medh sine syskon Om Arffz prætention ingångit hafwa och war ingen som her å klandrade. Oplystes första gången Påhl Pyckoises gårdh och 
174,Kajana/RO_1659_1699,0347_0347,"ell Ländt 21 D:r Km:t och deth öfrigt småningom tillstodh sigh hafua Opdruckit; Cederandes sin arfz prætention så effter Fäderne som Möderne uthj Kaickola hem- man Måhlsägande dhelen att undfå och bekomma, sam"
175,Kajana/RO_1659_1699,0354_0354,35 D:r 24 öre Km:t uthan någons klander. Dito och sammaledes Oplystes Wählbem:te H:r Kyrckioherdens prætention uthj Sahl Rådhman Nills Ehrßons gårdh till praeferentie. Oplystes 1 gångon Johan Uhllwijckz 2 åkra
