,parent,file,context
94,Sordavala/s1,0197_0198,"sigh Olof Pulkinen, som tillståår för 3 åhr sedan hafwa af Erick Auginen 2 D:r 18 /: KMt mehra i fracht Penga annammat och fådt, änn honom tillkomma borde; dy afsades att han dem igen restituerar och hon"
95,Sordavala/s1,0233_0234,"nus Thoran- nio bekiänt hafwer, att Borgaren  Johan Purhoin till honom Pou- tia för resterande skutefracht skall  skyldig wara, hwar öfwer Kyr- kioherden i Rätten in lade een  skrifftelig attest af d 26 Aug"
96,Sordavala/s1,0236_0237,"s sein Nachbarss be- zeuget, dass sin beide allein geblie- ben in der Badstuben, da wis ess won ihm fragten, alss wir ater nach dem karl fragten wo der geblieben, wortt unss zur antwort, er wahre gleich we"
97,Sordavala/s1,0236_0237," beide allein geblie- ben in der Badstuben, da wis ess won ihm fragten, alss wir ater nach dem karl fragten wo der geblieben, wortt unss zur antwort, er wahre gleich wech gezogen, ohne mutze undt dass weib"
98,Sordavala/s1,0255_0256,"en Thomas Im- moin, nu i höstas förledne, till Ny- en, inlastadt och hafft, afsades han, att betala fracht före, á 1 mrk T:n, 5 D:r KM:t. Anno 1687 d. 7. Xbr höltz ordinarie Rådstugu Rätt i Sor- dawalla Sta"
99,Sordavala/s1,0265_0266,"n, sampt 5 Cap Siäski B:n i Siölagen så godt ankor till Makoin och Juoin igen, att betala, och ware frachten för ankoret effter Rättens qottfinnan- de ophäfwen, skolandes Waris det- ta effterkomma och fulgi"
100,Sordavala/s1,0280_0281,"ör det han gifwit hittelöhn 18 /: KM:t för hwar t:an; Brun R:de att han rächner samma penningar för frachten; denne saak öfwerlades med Rätten, och resolverades, att såssom denne saak är så gammal, som läng"
101,Sordavala/s1,0285_0286,"wåhr att fullgiöra; anbelangande frachten dhe disputera om, och Conou före- gifwer att wed kiöpetz ingående är om intet, emedan Ifwan Conou"
102,Sordavala/s1,0300_0301," Peter Mutka inlastadt wedh bårdt  reesan 8 T:r Smör och i heemresan 15 T:r Salt, hwar  före hon nu fracht begiärer, der till Mutka ot- kar sigh inthet mera lofwat fracht än för dhe 8 t:r som i 299 4: 8 t:r"
103,Sordavala/s1,0300_0301,"esan 15 T:r Salt, hwar  före hon nu fracht begiärer, der till Mutka ot- kar sigh inthet mera lofwat fracht än för dhe 8 t:r som i 299 4: 8 t:r som i bårtreesan afgick, williandes inthet weta af dhe 15 T:r S"
104,Sordavala/s1,0300_0301,"som i bårtreesan afgick, williandes inthet weta af dhe 15 T:r Salt som i heemresan på hans  deehl infrachtade ähro; denne Saak resolverades således eftter Rättens samptl. sluuth, emedan ingen- dera haar wij"
105,Sordavala/s1,0300_0301," dera haar wijdare witne än hwadh hwar och een af Borgerskapet förledne höst på Nyenske reesor så i fracht som åther gif:t, att Peter Mutka betalar henne hust:ru Brijta Olofzdotter för 23 t:r som han medh S"
106,Sordavala/s1,0302_0303,"s Olson, ingingo dhe nu kiöp medh handstäckningh att han i ett för alt gif:r dem för samma andehl i fracht till Ståckholm 50 D:r KM:t och det medh sådana wilkor att dhe nu wedh öppet watn i Nyen först bekom"
107,Sordavala/s1,0308_0309,"kall der eftter föllia resolution. Enähr Påhl Metin betalar till Mårthen Putkoin 16 /: öre KM:t för fracht, så skall Putkoin betala det höö Nembl. Ett Lass Pulkises"
108,Sordavala/s1,0309_0310,"a som dhe andre inteessenter som salt der haft giordt) och 1 ½ tt: belöper, men hwadh 4 tunnor Saltzfracht wedh kommer som Anders Taskin mindre än han betingat rum före inlastadt wedh kommer, så böhr han bi"
109,Sordavala/s1,0309_0310,"s Taskin mindre än han betingat rum före inlastadt wedh kommer, så böhr han billigit derföre niutha frachtepenningar Alldenstundh Alldenstundh i det stället Hinrich Slöör der inlastad så myckit Salt. Emedan"
110,Sordavala/s1,0314_0315,ter uthöfwer Sordawalla Stadz 689 åhrs protocoll A Xol: Sahl. Anders Tuchkoins Enkias fordringh för frachta Peter Mutka 3 Anders Kifwers doom angående Matz Juoins beskylning on tiufweri			7 Anders Tuchkoins
111,Sordavala/s1,0315_0316,llning hoos Jöran Natri 16 N Nils och Peter Mackoisetz Contracht medh H:r Bruun Olofson om lådie 12 fracht till Ståckholm 6 Nils Matzon Liukoins i Tuoxlax by fordring före en Lådie deel af Thomas Immoin 10 
112,Sordavala/s1,0329_0330,"M:t af H:o Agatha Kling effter det 10 Cap: i KiöpM:B: Stl. Borgaren Thomas Hulckoin föregaf det han frachtat af Borgaren Eskill Råiha 689 een Bååt att gå till Safwolax, och gifwit i fracht 2 D:r 8 /: och 1 "
113,Sordavala/s1,0329_0330,"n föregaf det han frachtat af Borgaren Eskill Råiha 689 een Bååt att gå till Safwolax, och gifwit i fracht 2 D:r 8 /: och 1 ½ K:a öhl á 12 /: Men när han bem:te Bååt taga skulle att bruka, har Båten warit a"
114,Sordavala/s1,0330_0331,"hwar och icke han det giör då strax, uthfäster han sigh uthan någon laga twång Hulckoinen tillbakas frachten betala, hwilket och Rätten honom effter- leet. Bonden och Snickaren i Hymbyläby och denne Sochn J"
115,Sordavala/s1,0341_0342," och på det han skulle föllia medh lådian där ifrån tillbakas igen har han tagit af Hämäläin mindre fracht för hans wahror, än af dhe andre, hwilcka äfwen Wahror och inga Karlar oppå lådian hafft; Men wedh "
116,Sordavala/s1,0342_0343,"lckas Saaker han till sköta allenast hafft, Och desse karlar ålågg, effter Hulckoin och dy mindre i fracht för dheras, än för andras i lådian liggian- de godz tagit, att föllia lådian tillbakas igen, hälst "
