,parent,file,context
120,Nyen/RO_1684-1687,0283_0284,"ade een protestations skrifft, emot det at Rådh- För man Wulfert låter instängia een deel af Strand gatan under Swenske pastoratet, samma protestes tation blef protestato tillsendt; Anno 1686 d: 12: Junij "
121,Nyen/RO_1684-1687,0295_0296,"börlig förwarning för Men eedh bekiände sigh hafwa seedt samma Lögerdagen bem:te Pijgan Beata gå på gatan och gråta sampt sedermehra emot Afftonen komma uthi badstugu hooß Paro Kopponen, som bor geent emot"
122,Nyen/RO_1684-1687,0320_0321,"där medh Wittne ähr bewijst, at Slagzmåhl intet uthi Swaranden huuß eller bodha, uthan för bodan på gatan sig haf:r händt; Lijkwäl wore han käranden församma Slagz måhl saakfält; Sententz Emedhan Swaranden"
123,Nyen/RO_1684-1687,0328_0329,"åge karlen des omak, men nu senast, då han låtit wäga 8 skepundh Järn, hade bem:te karlen straxt på gatan begiärt bethalning, förmenandes Swaranden dem wäl hade kunnat wänta till Månadz ända, då han pläger"
124,Nyen/RO_1684-1687,0365_0366,"r, skiell- andes och slåandes honom medh afwigh handhen een Öhrfijhl; sedermehra paßte Swaranden på gatan käranden up, och då han för sin huuß port fick honom fast, tog han honom i håår kastade honom på ga"
125,Nyen/RO_1684-1687,0365_0366,"an käranden up, och då han för sin huuß port fick honom fast, tog han honom i håår kastade honom på gatan, och slog honom medh knyttsRäfwen i Ryggen at han deraf 3. Wekor måste ligga till säng, beropandes "
126,Nyen/RO_1684-1687,0369_0370,"rH:r Major Fraders Compag: bekende lijka såsom Musarterare Anders Johanson ad dömd och att Graan på gatan, då han skulle förasia rest tagit effter Referenten i hååret, men då han intet fick honom fast, tog"
127,Nyen/RO_1684-1687,0370_0371,"åldtäckt? R. han hade inga Wittna dher till, men det kunde hon fuller bewijsa, at han straxt der på gatan klagat der öfwer för werdzlig Rätt hadhe hon för denne saak aldrig warit; Bragarens Simon Oloffsons"
128,Nyen/RO_1684-1687,0382_0383,"n, och blifwit nycket wäl pläget af Boisman, så hade Referent och sedt bem:te waßko här i Staden på gatan för 1½ åhr, då har höltz Prässenik af Ryssernen, men om Wasit i den tijdhen hadhe warit hooss Böism"
129,Nyen/RO_1684-1687,0392_0393,"el Pijck kom till honom i Quarter och slagit honom een öhrfijhl, sampt sedermehra uppassat honom på gatan, tagit ho- nom i håren, kastadt honom nedh på Marcken, och slagit honom med knytnäfwen i Ryggen at "
130,Nyen/RO_1684-1687,0404_0405," hoos mig; kennandes der medh i Taskan men fan intet bref, seijandes se¬ snart han mötade Tunder på gatan, wille han gifwa honom öhrfijhlar, seijandes Tunderfelt ja Hunderfelt"
131,Nyen/RO_1684-1687,0414_0415,"een ond upsåth sig åter welat inträngia i bodan, och ändte- ligen så hårdt blef kiört och skakat på gatan; Wijdare swarar reus till klagandens libell 1. sig Utj sit logement och på hans egen delag wara råk"
132,Nyen/RO_1684-1687,0450_0451,"dan till Gerichtzfougdens tompt, seijandes Wäldingen sig hafwa effter branden intagit ett stycke af gatan. Rådman Moderus begiärar att attenderas det Waldingen för branden hafft een höra Stuga, men nu har "
133,Nyen/RO_1684-1687,0450_0451,"branden hafft een höra Stuga, men nu har han äfwen för samma Stugu een Cam- mar af 3 fambnar in til gatan. Wijdare"
134,Nyen/RO_1684-1687,0505_0506," deß wärdz bessmare, så hade och een bonde eengång mött referenten och Sahl. Rådmannen Timmerman på gatan och klagadt och han fådt minder wicht hoos Rådman Wulffert på Toback, men bonden blef förwijst der "
135,Nyen/RO_1684-1687,0546_0547,"ll 9 stockars högd, då han fuller in- tet welat gå dijt efftersom samma boda war satt een fambn utj gatan, men bem:te Kröger sade, han wille swara derföre. Kius påstår än ytterligare att samma Tompt i- gen"
136,Nyen/RO_1684-1687,0546_0547,"o, handelsmän Diderich Buschert och Salomon Weilandt denne Tompten, och huru wijda den löper in uti gatan, att besee, vid: 31 Octob: fol: 315: i 4 medio. Den 29 Dito. S: Peter Styter och Erland Jeremig Emo"
137,Nyen/RO_1684-1687,0548_0549,"ch der om tilspordes, hwar på dhe refererade att Kröger samma boda upsatt een god fambn lång in uti gatan läng, re uth än som någon boda dersammastädes finnes. Borgmester Hartz berättade derpå, att emedan "
138,Nyen/RO_1684-1687,0549_0550," ty ähr honom derigenom förundt en tompt af 5 fambnar, och consequenter till att intaga een deel af gatan; anhållandes bem:te fulmächtige att handelsman Diderich Buschert i detta måhl måtte afhöras på dhe "
139,Nyen/RO_1692,0006_0006,"as Thomasson Swarande; k Dr Käranden gifwer tilkänna, huru såssom i går Swar- de ängrijpit honom på gatan, och welat röfwa des häst ifrån honom för geld skull, och sedan han satt sigh dem emoth, och hotade"
140,Nyen/RO_1692,0007_0007,"r Thomas Thomasson kunna icke neka til att hafwa tagit af känssmannen Matthias Lindberg des häst på gatan, i mening att wela derigenom komma til sin betalning, för det bemte Länssman warit dem skyldig; Ty "
141,Nyen/RO_1692,0021_0021,"ns fullmech¬ tig Jöran Markusson, att til säija des Principal, det han icke öfr faller Swaranden på gatan, som han förnimmer låtit sig förmärdia. Blef altså bem:te Fullmechtig af Rätten i detta måhl befalt"
142,Nyen/RO_1692,0033_0033," Johan Matzson Swarande Fiscalis gifwer tilskänna, huru såssom desse Swarande i förgårs Natt gåt på gatan fulle och druckne och ropat sampt Matt: Almenius Matt Matzson och Matt Matzson och Jöran Matzson ja"
143,Nyen/RO_1692,0034_0034,"hwar på dhe af wachten i Staden blif:t förde i Corps de guardie. Jöran Matzson tilstår sig ropat på gatan effter sin Lamme¬ rath, men elliest intet illa giordt. Matt Matsson nekar alldeles til, att hafwa r"
144,Nyen/RO_1692,0034_0034,"in Lamme¬ rath, men elliest intet illa giordt. Matt Matsson nekar alldeles til, att hafwa ropat, på gatan. Denne Saken blef uthstält, Til des Under officera¬ ren och Soldater, som desse karlar fasttagit, d"
145,Nyen/RO_1692,0064_0064,"rättade Måns Brusisson, att Soldaten hans Ingoltadh då intet warit der hoos, uthan legat drucken på gatan såssom ett Swijn; Soldaten Matz Jute bekräfftade det samma. Rätten pröfwade, att desse 3 Soldater, "
146,Nyen/RO_1692,0069_0069,"lf- wet, och då han upkom, slog krögerskan honom åter med samma Skeppen, hwar på han sluppit uth på gatan och skelt krögerskan, som fölgde effter honom med keppen, hwar på han blifwit rentat at taga en ste"
147,Nyen/RO_1692,0069_0069,"lt krögerskan, som fölgde effter honom med keppen, hwar på han blifwit rentat at taga en steen uppå gatan, och kastat effter kröger¬ skan in i Stugu fönstren, hwarigenom honom owitterligen råkat barnet, so"
148,Nyen/RO_1692,0070_0070,"e, hwarpå hon stödt honom uth, och grex alt- så Thomas till stugu, och continuerade med skolande på gatan, kastandes i det samma steen in i fönstret, då hon gick uth och slog honom med keppen; berät- lande"
149,Nyen/RO_1692,0070_0070," hans näsa, hwar på han skelte krögerskan för hora och tiuf, stötte alt- så krögerskan honom uth på gatan, slåendes dören fast effter honom, men Thomas trängde sig in i- gen, då krögerskan åter tillijka me"
150,Nyen/RO_1692,0070_0070,"ll, men strax begynte att skrijka, då krögerskan gåt uthi igen, och med förra kopp slagit Thomas på gatan. Q. hwad för en steen det warit? wit- net swarade, sig intet gifwit acht derpå, men krögerskan sade"
151,Nyen/RO_1692,0106_0106," sin förra klaga, som han sidste Rådstugu dag: andragit, angående det Bröker ho¬ nom öfwerfallit på gatan, för det Notarien med honom intet welat stå för Rätta Bröker betalar sig för meddelt Citation på No"
152,Nyen/RO_1692,0121_0121," denne Erich Christersson i Stads Corps de guarde, men han gåt utur arrest och rijdit med hästen på gatan. bem:te Erich Swarar sig gåt utur arrest heem effter Maat, effter som hustrun intet hemptade brödh "
153,Nyen/RO_1697,0007_0008,":r af samma slagh som den bortstulne Rågen warit. 2o skall een wäg gå ifrån boden twärt öfwer stora gatan alt in till krogen, der Johan boor utj, och 3:o Johans hustro Maria Jöransdotter beslagit sig ett a"
154,Nyen/RO_1697,0008_0009,"fwa sedt, att Snöen under Bodan wa- rit bortdrifwen, och där ifrån gådt en lij- ten wäg öfwer stora gatan in till Johans port, hwilcken wäg elliest ingenwerts sig wendt, det så mycket bättre kunnat skönias"
155,Nyen/RO_1697,0010_0011,"elgen fördt hijt till Staden någon Cronones Spanmåhl, och enär han med någre andre Bönder kiörde på gatan emellan Sahl. Borgarens Påhl Kopparens och Conrectorens pr §. H:r Johan Aganders gårdar, skall Broe"
156,Nyen/RO_1697,0018_0019,"örende nögat, så hade han sedt footspåren ifrån Bodan gå in till Johan Bertilsons gårdh öfwer stora gatan, hwar uthaf witnet blifwit föranlåten med Handelssmannen Blix"
157,Nyen/RO_1697,0030_0031,"ßo dagh, enär han war förordnat att collige- ra Quartahls Penningarne för Tyska Kyrckn opå een frij gata låfwat, han wille een gång då Bertram icke skulle det förmoda komma till honom, sönderstå alla hans"
158,Nyen/RO_1697,0043_0044,"e qwinnes personer, som suttit utj en genneen släda sampt kiördt neder för örget och Berendt Debins gata, men så skall han dem icke kiendt eller weta hwem det warit, mehra wiste han in- tet och tog du aff"
159,Nyen/RO_1697,0060_0061,"allen och Thomas Topis gård dersammastädes för 40 D:r Km:t, hwilken gård håller i bredz den uth med gatan 13. Reinkändiske Rutor och 10. i lengden, bediandes att detta kiöp opbiudas och Lagl. confirmeras m"
160,Nyen/RO_1697,0170_0171," så skall Annicka lyfftat kläderne opp om sig, bedt /: Salv. ven:/ kyssa sig der och där, och ifrån gatankastat orenligheet i Bodan, hwar hoos hon skall uthfarit med skiälssord emot Bagaren sielf, och ibla"
161,Nyen/RO_1697,0197_0198,"386. äpnat farstugudören, honom effterfölgt, dess Kiepp och hanskar honom opå gatan wåld- sambl:n uthur händerne tagit, och honom opå gatan med smödes ord förfölgt intill Sal. Rådman "
162,Nyen/RO_1697,0197_0198,"fterfölgt, dess Kiepp och hanskar honom opå gatan wåld- sambl:n uthur händerne tagit, och honom opå gatan med smödes ord förfölgt intill Sal. Rådman folckz Enckian gårdz hörn; an hållandes fördenskull, att"
163,Nyen/RO_1697,0219_0220,"pel medh Handelssmans Sums skedt, hwilken nu af Johan producera- des, påståendes sig den hittat opå gatan uti Soporne; Men omsijder tillstod hon att haf- wa tagit skeden if:n Kiökz spijsen hoos een Borgare"
164,Nyen/RO_1697,0220_0221,"a måhl afhörder, hwilken intygade, det 16. han förleden, Lögerdag affton Kl. 8 wed pass gådt uth på gatan, att /: Sal: ven :/ giöra sitt tarff, då han sedt een karl komma ifrån Möraset, hwilken uthan att b"
165,Nyen/RO_1697,0221_0222,"bl. förleden högerdag affton sedan Kl. war 8. slagen dess wärd föregående Staffan Bengdtson gådt på gatan, och wed det han igen inkom, sagdt en karl hafwa gådt i Badstugun, hwarföre han tagit opp Eldh, och"
166,Kajana/RO_1659_1699,0022_0022,"ades Bårgerskapet att hwar skola göra wedh sin tompt i Långgatan så och Såldater som boo wedh samma gatan så mykit som dhet räcker, så och på tweegatan til Prästegården. På Långgatan är i längden 270 fampn"
167,Kajana/RO_1659_1699,0032_0032,"ng. Peer Mursu fordrade af Hendrich Niskainen betalning för broon den han för Niskainen på Stadzens gata giordt hade Nembl. 6 fampnar, ty blef af Rätten be:t Niskainen tilsagt, at han tilställer Peer beta"
168,Kajana/RO_1659_1699,0034_0034,"ch för Rätten, och åffta be:t Lars hafwer såldt lerft och blaggarn här uthi tingztijdh in Martio på gatan åth bönder, för än han hade angifwit sitt godz i tullen denne saakblef ej upsatt til tilkommande lö"
169,Kajana/RO_1659_1699,0035_0035,". Ryßen swarade: att när han emoth skymbnin- gen kom inkörandes i Staden, lämpnade han sitt lass på gatan ståndandes, och badh een grentzebonde Bengdt Koistinen be:d /: den nu intet tilstädes war :/ wara h"
170,Kajana/RO_1659_1699,0037_0037,"ch gitter. Slottz Leutnamptens hustro, Anna Hendrichs dåtter tilltalte Pål Caupinen, at han uthe på gatan brede widh Rådstugun hafwer kallat henne hoora och hennes man an skiälm, och sade Majorska och Prop"
171,Kajana/RO_1659_1699,0044_0044,"hell Michell Madzßon angaf Påll Pekoinen för Rätten, dhet Påll i förledne Höst skall hafwa, gådt på gatan och hafft byssan i handen, och mant honom uth, det Johan Olsson skall hafwa åsedt; hwar till Påll s"
172,Kajana/RO_1659_1699,0044_0044,"mant honom uth, det Johan Olsson skall hafwa åsedt; hwar till Påll swarade sig hafwa gådt eliest på gatan och hafft een odugelig byßa i handen, sedan hade Michel Kommit uthur sin gårdh medh sin hustro, och"
173,Kajana/RO_1659_1699,0047_0047," mk:r samma mynt. Bleff afsagdt att Carl Rahkoinen, behåller dhet åkerstycke som är på andra sijdan gatan om Peer Leinåises gårdh, hwar om han medh Påll Pulkinen war strijdigh, och tilställer åth Pulkinen "
174,Kajana/RO_1659_1699,0054_0054,"il tårget flyttias. Klåckaren Hendrich Heickinen angaf Probfoßen Thomas Isachßon, att han hafwer på gatan öfwerfallit honom då han hade gådt heem åth från bröllopz gården hoos Michel Madzßon och slagit hon"
175,Kajana/RO_1659_1699,0062_0062,"kamliga ordh, och derföre kiördt henne ifrån Stugun medh poiken och sagdt: gak uth medh din tiuf på gatan, du hafwer här intet beställa, men intet slagit henne, dhet och Påll Lin- duises hostro som då wari"
176,Kajana/RO_1659_1699,0067_0067,"ån Jalangalax gaf Rätten klageligen tilkänna, det een Uhlo Bårgare Daniel Hendrichßon be:d i går på gatan öfwerfallit honom, och slagit honom medh en stångh några slagh på håret, dhet Erich Madzßon Sarela,"
177,Kajana/RO_1659_1699,0067_0067," at sökia sig hielp och kommit åther uth medh Daniel Hendrichßon, och bonden warit i medlertijdh på gatan, åther Peer lupit bonden i håret, och bonden fattadt honom igen i halsen, dher effter Daniel gådt s"
178,Kajana/RO_1659_1699,0069_0069,"ätta Johan Madzßon Skomakare, och angaf Hendrich Clemetßon Heinoinen, att han i förledne Söndagh på gatan hafwer öfwerfallit honom medh hugg och slagh, och medh een Stöör slagit honom öfwer armen een blåna"
179,Kajana/RO_1659_1699,0098_0098,"ckadt Prophossen Jonas effter honom at komma til tall, och Joseph begynt bruka sådan skamlig mun på gatan, på bårgmestaren säjandes sig wara så godh karl som han sworit och bannadz hjskeligen dhet Gudh måt"
180,Kajana/RO_1659_1699,0098_0098,"mma medan han warit druc- ken. Ilijka måtto hade Skarprättaren öfwerfallit Jöns Madzson Laukanen på gatan, dhet Peer Hendrichßon åsedt och nu för Rätten Eedeligen witnade, hwar til Skarprättaren ej heller "
181,Kajana/RO_1659_1699,0119_0119,"lades och effter aflagdt Eedh witnade; att han förledne Sommar låtit på Erich Peerßons Mulbenk wedh gatan, och Tho- nas kommit gåendes på gatan och dhe begynt Ordh- kastas, och iblandh alt annat hafwer Tho"
182,Kajana/RO_1659_1699,0119_0119," att han förledne Sommar låtit på Erich Peerßons Mulbenk wedh gatan, och Tho- nas kommit gåendes på gatan och dhe begynt Ordh- kastas, och iblandh alt annat hafwer Thomas sagdt, du ähr en sådan skiälm som "
183,Kajana/RO_1659_1699,0120_0120,"Några dagar der effter, hade Madz warit uth wedh Ryssän Nilses Gatubodh och Thomas sedt honom gå på gatan, der Thomas begynt jaga efter honom, och Madz sagdt: kiäre Thomas Kiöör intz effter migh, iag hafwe"
184,Kajana/RO_1659_1699,0135_0135,"heller Neeka kunde. Sedan tilfrågades Jören på hwadh ända han, heela dagen igåår gådt af och ahn på gatan, och Wahtadt effter Gabriel? han Swa- radhe, att han welat förlijkas medh Gabriel, men icke et ordh"
185,Kajana/RO_1659_1699,0141_0141,"it honom itt slagh öfwer ryggen och fördt honom uthur Cammarn och han gådt ett st. wägh bort åth på gatan, der han blif- wit warse, at han lembnadt sin hanska i Cammaren, der medh wändt om tilbaka igen, oc"
186,Kajana/RO_1659_1699,0143_0143,"tha smidia Några spijkar, och när han gådt uth genom Porthen, Mötte Smeden Johan Kankuinen honom på gatan, och han kallat Smeden in i Stugun tilbaka igen, der han åther kiöpt Några remare brennewijn, och i"
187,Kajana/RO_1659_1699,0149_0149," goda glaas igen, eller den wärde Nembl. 3 d:r K.r M.t. Peer Larßon Kåistinen hafwer öfwerfallit på gatan Stadztie- naren Hans Leinoinen, medh ohöfliga oqwedens ordh, då han warit effter befalning på sitt "
188,Kajana/RO_1659_1699,0180_0180,"rgmestaren badh komma heem, Men intet han welat, dher Hans fattat i honom och måst släpa ho- nom på Gatan effter sig, emedan han godwilligen in- tedt wilde, Erich sade En Böfwell fåår intet så illa med Miß"
189,Kajana/RO_1659_1699,0232_0232," anklagade en löös karl Johan Hästkroo, att han då hoon fordrat af honom någre We- kurs Huushyra på gatan han då fattat widh ett trää, och slagit henne Öfwer ansichtet blånat och något blodigh; hwar- före "
190,Kajana/RO_1659_1699,0262_0262,"eklagade det Lars Urpiainen medh andre Consorter skulle om Onsdagz affton kommit medh skrijkande på gatan, då Matz uthsprungit uhr sin port hafwandes een Ryssknijf i handen; då dhe bäg- ge utj brodom skild"
191,Kajana/RO_1659_1699,0290_0290,"n Hambn inkom och klagligen gaff tillkänna, huruledes Gabriel Koofall. koofall öfwerfallit honom på gatan d. 24 Martij och slagit honom 5 blod såår, hwilcket han uppwjst hoos H:r Commendanten Christopher B"
192,Kajana/RO_1659_1699,0298_0298,"nl: RådhMän. Een Pjga Walborg Jörans dotter framkom och up- wiste, det Matz Jläinen slagit henne på gatan een blånadt i pannan i dryckes måhl, här till Matz ej necka kunde, uthan tillstodh. Dy fäll- tes de"
